num_procs,distribution,run,matrix,elapsed_time,comm_time,local_nz,ghost_entries,local_flops,comp_time
128,2D,3,1138_bus,0.013042688,0.013041258,165.0,71.0,330.0,1.4300000000001811e-06
128,2D,3,Hook_1498,0.013144016,0.00333786,1954287.0,92895.0,3908574.0,0.009806156
128,2D,3,cond-mat-2005,0.025947094,0.025824785,14382.0,2215.0,28764.0,0.000122309000000001
128,2D,3,dixmaanl,0.02592063,0.025869608,7500.0,3720.0,15000.0,5.102200000000126e-05
128,2D,3,flowmeter0,0.000586033,0.000572681,2421.0,600.0,4842.0,1.3352000000000004e-05
128,2D,3,msdoor,0.051504374,0.048603773,624351.0,25788.0,1248702.0,0.0029006009999999957
128,2D,3,tmt_sym,0.00310874,0.001864672,181626.0,45065.0,363252.0,0.001244068
128,2D,4,1138_bus,0.013035536,0.013034344,165.0,71.0,330.0,1.1920000000005537e-06
128,2D,4,Hook_1498,0.01312542,0.003321409,1954287.0,92895.0,3908574.0,0.009804011000000001
128,2D,4,cond-mat-2005,0.025935411,0.025814772,14382.0,2215.0,28764.0,0.00012063899999999877
128,2D,4,dixmaanl,0.030920029,0.030869484,7500.0,3720.0,15000.0,5.054500000000253e-05
128,2D,4,flowmeter0,0.00097394,0.000960827,2421.0,600.0,4842.0,1.3112999999999927e-05
128,2D,4,msdoor,0.051533222,0.048603535,624351.0,25788.0,1248702.0,0.0029296869999999933
128,2D,4,tmt_sym,0.00305438,0.001834869,181626.0,45065.0,363252.0,0.0012195110000000002
128,2D,5,1138_bus,0.013048649,0.01304698,165.0,71.0,330.0,1.6690000000010169e-06
128,2D,5,Hook_1498,0.012974501,0.003324032,1954287.0,92895.0,3908574.0,0.009650468999999998
128,2D,5,cond-mat-2005,0.025969982,0.025852442,14382.0,2215.0,28764.0,0.00011753999999999931
128,2D,5,dixmaanl,0.025917053,0.02586937,7500.0,3720.0,15000.0,4.768299999999975e-05
128,2D,5,flowmeter0,0.000552416,0.000539541,2421.0,600.0,4842.0,1.2874999999999974e-05
128,2D,5,msdoor,0.051535606,0.048606396,624351.0,25788.0,1248702.0,0.0029292099999999946
128,2D,5,tmt_sym,0.003292084,0.002072334,181626.0,45065.0,363252.0,0.00121975
128,2D,6,1138_bus,0.013024092,0.013022661,165.0,71.0,330.0,1.4309999999996548e-06
128,2D,6,Hook_1498,0.013038874,0.003343582,1954287.0,92895.0,3908574.0,0.009695292000000001
128,2D,6,cond-mat-2005,0.025992155,0.025866508,14382.0,2215.0,28764.0,0.00012564699999999956
128,2D,6,dixmaanl,0.025883436,0.025835514,7500.0,3720.0,15000.0,4.7921999999998854e-05
128,2D,6,flowmeter0,0.000954151,0.000941038,2421.0,600.0,4842.0,1.3112999999999927e-05
128,2D,6,msdoor,0.046528816,0.043605566,624351.0,25788.0,1248702.0,0.0029232500000000022
128,2D,6,tmt_sym,0.003176928,0.001951933,181626.0,45065.0,363252.0,0.0012249949999999998
128,2D,7,1138_bus,0.013047457,0.013046026,165.0,71.0,330.0,1.4309999999996548e-06
128,2D,7,Hook_1498,0.012961626,0.003346443,1954287.0,92895.0,3908574.0,0.009615183
128,2D,7,cond-mat-2005,0.025971889,0.025849581,14382.0,2215.0,28764.0,0.00012230800000000153
128,2D,7,dixmaanl,0.025918245,0.025869846,7500.0,3720.0,15000.0,4.839900000000105e-05
128,2D,7,flowmeter0,0.000560522,0.000547171,2421.0,600.0,4842.0,1.3350999999999988e-05
128,2D,7,msdoor,0.051477432,0.048545361,624351.0,25788.0,1248702.0,0.0029320709999999944
128,2D,7,tmt_sym,0.003046751,0.001829863,181626.0,45065.0,363252.0,0.001216888
128,2D,8,1138_bus,0.013041019,0.013039589,165.0,71.0,330.0,1.4299999999984464e-06
128,2D,8,Hook_1498,0.013159513,0.003367901,1954287.0,92895.0,3908574.0,0.009791612
128,2D,8,cond-mat-2005,0.025964499,0.025844097,14382.0,2215.0,28764.0,0.00012040199999999862
128,2D,8,dixmaanl,0.025888443,0.025840282,7500.0,3720.0,15000.0,4.8161000000001425e-05
128,2D,8,flowmeter0,0.000932455,0.000919342,2421.0,600.0,4842.0,1.3113000000000035e-05
128,2D,8,msdoor,0.051544905,0.048614979,624351.0,25788.0,1248702.0,0.0029299259999999994
128,2D,8,tmt_sym,0.003008604,0.001793861,181626.0,45065.0,363252.0,0.001214743
128,2D,9,1138_bus,0.013088703,0.013087273,165.0,71.0,330.0,1.4300000000001811e-06
128,2D,9,Hook_1498,0.012954473,0.00365901,1954287.0,92895.0,3908574.0,0.009295463
128,2D,9,cond-mat-2005,0.026227474,0.026108503,14382.0,2215.0,28764.0,0.00011897099999999897
128,2D,9,dixmaanl,0.026085854,0.026035309,7500.0,3720.0,15000.0,5.054499999999906e-05
128,2D,9,flowmeter0,0.00143981,0.001426458,2421.0,600.0,4842.0,1.3351999999999895e-05
128,2D,9,msdoor,0.051479101,0.048713923,624351.0,25788.0,1248702.0,0.002765178
128,2D,9,tmt_sym,0.003905296,0.002652407,181626.0,45065.0,363252.0,0.001252889
128,2D_cyclic,0,1138_bus,1.1444e-05,1.0252e-05,78.0,63.0,156.0,1.1919999999999998e-06
128,2D_cyclic,0,Hook_1498,0.005413055,0.000935555,294786.0,81923.0,589572.0,0.0044775
128,2D_cyclic,0,cond-mat-2005,4.2439e-05,1.4544e-05,1040.0,447.0,2080.0,2.7894999999999996e-05
128,2D_cyclic,0,dixmaanl,6.1035e-05,1.2636e-05,7500.0,3281.0,15000.0,4.8399e-05
128,2D_cyclic,0,flowmeter0,2.1219e-05,1.049e-05,865.0,529.0,1730.0,1.0729000000000002e-05
128,2D_cyclic,0,msdoor,0.001338482,0.000202894,92851.0,22743.0,185702.0,0.0011355879999999999
128,2D_cyclic,0,tmt_sym,0.000941992,0.000169516,55638.0,39742.0,111276.0,0.000772476
128,2D_cyclic,1,1138_bus,1.049e-05,9.537e-06,78.0,63.0,156.0,9.529999999999992e-07
128,2D_cyclic,1,Hook_1498,0.005306959,0.000873804,294786.0,81923.0,589572.0,0.004433155
128,2D_cyclic,1,cond-mat-2005,3.9577e-05,1.2875e-05,1040.0,447.0,2080.0,2.6701999999999996e-05
128,2D_cyclic,1,dixmaanl,5.8889e-05,1.2636e-05,7500.0,3281.0,15000.0,4.6253e-05
128,2D_cyclic,1,flowmeter0,1.9789e-05,1.0967e-05,865.0,529.0,1730.0,8.822e-06
128,2D_cyclic,1,msdoor,0.001291513,0.000162601,92851.0,22743.0,185702.0,0.001128912
128,2D_cyclic,1,tmt_sym,0.000889301,0.000151396,55638.0,39742.0,111276.0,0.000737905
128,2D_cyclic,2,1138_bus,8.583e-06,7.868e-06,78.0,63.0,156.0,7.150000000000008e-07
128,2D_cyclic,2,Hook_1498,0.005192757,0.000850439,294786.0,81923.0,589572.0,0.004342318
128,2D_cyclic,2,cond-mat-2005,4.077e-05,1.5497e-05,1040.0,447.0,2080.0,2.5272999999999997e-05
128,2D_cyclic,2,dixmaanl,5.8174e-05,1.2875e-05,7500.0,3281.0,15000.0,4.5299e-05
128,2D_cyclic,2,flowmeter0,1.8835e-05,1.0967e-05,865.0,529.0,1730.0,7.867999999999998e-06
128,2D_cyclic,2,msdoor,0.001314402,0.000166893,92851.0,22743.0,185702.0,0.0011475090000000001
128,2D_cyclic,2,tmt_sym,0.000870943,0.000142336,55638.0,39742.0,111276.0,0.000728607
128,2D_cyclic,3,1138_bus,8.821e-06,8.106e-06,78.0,63.0,156.0,7.150000000000008e-07
128,2D_cyclic,3,Hook_1498,0.005207777,0.000831604,294786.0,81923.0,589572.0,0.0043761730000000006
128,2D_cyclic,3,cond-mat-2005,3.9101e-05,1.4782e-05,1040.0,447.0,2080.0,2.4318999999999995e-05
128,2D_cyclic,3,dixmaanl,7.844e-05,1.4782e-05,7500.0,3281.0,15000.0,6.3658e-05
128,2D_cyclic,3,flowmeter0,1.9312e-05,1.1444e-05,865.0,529.0,1730.0,7.868000000000002e-06
128,2D_cyclic,3,msdoor,0.00131464,0.00016284,92851.0,22743.0,185702.0,0.0011518
128,2D_cyclic,3,tmt_sym,0.000849724,0.000142574,55638.0,39742.0,111276.0,0.00070715
128,2D_cyclic,4,1138_bus,9.06e-06,8.106e-06,78.0,63.0,156.0,9.539999999999997e-07
128,2D_cyclic,4,Hook_1498,0.005261183,0.000869751,294786.0,81923.0,589572.0,0.004391432
128,2D_cyclic,4,cond-mat-2005,3.7193e-05,1.3351e-05,1040.0,447.0,2080.0,2.3842e-05
128,2D_cyclic,4,dixmaanl,5.9605e-05,1.3828e-05,7500.0,3281.0,15000.0,4.5777000000000006e-05
128,2D_cyclic,4,flowmeter0,1.7881e-05,1.0729e-05,865.0,529.0,1730.0,7.152e-06
128,2D_cyclic,4,msdoor,0.001319885,0.000163794,92851.0,22743.0,185702.0,0.001156091
128,2D_cyclic,4,tmt_sym,0.000873804,0.000142574,55638.0,39742.0,111276.0,0.00073123
128,2D_cyclic,5,1138_bus,1.0252e-05,9.06e-06,78.0,63.0,156.0,1.1919999999999998e-06
128,2D_cyclic,5,Hook_1498,0.005209446,0.000852585,294786.0,81923.0,589572.0,0.004356861
128,2D_cyclic,5,cond-mat-2005,3.5763e-05,1.2636e-05,1040.0,447.0,2080.0,2.3127000000000004e-05
128,2D_cyclic,5,dixmaanl,5.8889e-05,1.3351e-05,7500.0,3281.0,15000.0,4.5538e-05
128,2D_cyclic,5,flowmeter0,1.8835e-05,1.1683e-05,865.0,529.0,1730.0,7.151999999999999e-06
128,2D_cyclic,5,msdoor,0.00131464,0.000162363,92851.0,22743.0,185702.0,0.001152277
128,2D_cyclic,5,tmt_sym,0.000828505,0.000135899,55638.0,39742.0,111276.0,0.000692606
128,2D_cyclic,6,1138_bus,1.0014e-05,9.06e-06,78.0,63.0,156.0,9.539999999999997e-07
128,2D_cyclic,6,Hook_1498,0.005356312,0.000890017,294786.0,81923.0,589572.0,0.004466295
128,2D_cyclic,6,cond-mat-2005,3.6478e-05,1.3113e-05,1040.0,447.0,2080.0,2.3364999999999997e-05
128,2D_cyclic,6,dixmaanl,5.9128e-05,1.3828e-05,7500.0,3281.0,15000.0,4.53e-05
128,2D_cyclic,6,flowmeter0,1.7881e-05,1.0729e-05,865.0,529.0,1730.0,7.152e-06
128,2D_cyclic,6,msdoor,0.00131917,0.00016427,92851.0,22743.0,185702.0,0.0011549
128,2D_cyclic,6,tmt_sym,0.000963926,0.000167608,55638.0,39742.0,111276.0,0.0007963180000000001
128,2D_cyclic,7,1138_bus,9.06e-06,8.106e-06,78.0,63.0,156.0,9.539999999999997e-07
128,2D_cyclic,7,Hook_1498,0.005401611,0.000848532,294786.0,81923.0,589572.0,0.004553079
128,2D_cyclic,7,cond-mat-2005,3.9101e-05,1.5974e-05,1040.0,447.0,2080.0,2.3126999999999997e-05
128,2D_cyclic,7,dixmaanl,5.9128e-05,1.3351e-05,7500.0,3281.0,15000.0,4.5777e-05
128,2D_cyclic,7,flowmeter0,2.0266e-05,1.2875e-05,865.0,529.0,1730.0,7.390999999999999e-06
128,2D_cyclic,7,msdoor,0.00131011,0.000163317,92851.0,22743.0,185702.0,0.001146793
128,2D_cyclic,7,tmt_sym,0.000935078,0.000152826,55638.0,39742.0,111276.0,0.000782252
128,2D_cyclic,8,1138_bus,9.06e-06,8.345e-06,78.0,63.0,156.0,7.149999999999991e-07
128,2D_cyclic,8,Hook_1498,0.005432367,0.000856638,294786.0,81923.0,589572.0,0.004575729
128,2D_cyclic,8,cond-mat-2005,3.5524e-05,1.2636e-05,1040.0,447.0,2080.0,2.2888000000000002e-05
128,2D_cyclic,8,dixmaanl,5.9366e-05,1.3351e-05,7500.0,3281.0,15000.0,4.6015e-05
128,2D_cyclic,8,flowmeter0,1.6928e-05,9.775e-06,865.0,529.0,1730.0,7.153000000000001e-06
128,2D_cyclic,8,msdoor,0.00131917,0.000171423,92851.0,22743.0,185702.0,0.001147747
128,2D_cyclic,8,tmt_sym,0.000910282,0.000150442,55638.0,39742.0,111276.0,0.00075984
128,2D_cyclic,9,1138_bus,8.821e-06,8.106e-06,78.0,63.0,156.0,7.150000000000008e-07
128,2D_cyclic,9,Hook_1498,0.005433798,0.000954866,294786.0,81923.0,589572.0,0.004478932
128,2D_cyclic,9,cond-mat-2005,3.624e-05,1.3351e-05,1040.0,447.0,2080.0,2.2888999999999997e-05
128,2D_cyclic,9,dixmaanl,6.0081e-05,1.4305e-05,7500.0,3281.0,15000.0,4.5776000000000004e-05
128,2D_cyclic,9,flowmeter0,1.7166e-05,1.0014e-05,865.0,529.0,1730.0,7.152000000000002e-06
128,2D_cyclic,9,msdoor,0.001396179,0.000167608,92851.0,22743.0,185702.0,0.001228571
128,2D_cyclic,9,tmt_sym,0.000903845,0.000150681,55638.0,39742.0,111276.0,0.000753164
